Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
speedLimit30_1333395349.avi_image4.png;speedLimit30;616;164;639;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14819;speedLimit30_1333395349.avi;22
speedLimit30_1333395349.avi_image5.png;speedLimit30;618;158;641;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14824;speedLimit30_1333395349.avi;27
speedLimit30_1333395349.avi_image6.png;speedLimit30;619;157;642;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14829;speedLimit30_1333395349.avi;32
speedLimit30_1333395349.avi_image7.png;speedLimit30;621;153;645;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14834;speedLimit30_1333395349.avi;37
speedLimit30_1333395349.avi_image8.png;speedLimit30;625;149;651;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14839;speedLimit30_1333395349.avi;42
speedLimit30_1333395349.avi_image9.png;speedLimit30;631;141;658;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14844;speedLimit30_1333395349.avi;47
speedLimit30_1333395349.avi_image10.png;speedLimit30;641;136;669;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14849;speedLimit30_1333395349.avi;52
speedLimit30_1333395349.avi_image11.png;speedLimit30;650;128;680;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14854;speedLimit30_1333395349.avi;57
speedLimit30_1333395349.avi_image12.png;speedLimit30;661;120;693;160;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14859;speedLimit30_1333395349.avi;62
speedLimit30_1333395349.avi_image13.png;speedLimit30;672;115;705;155;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14864;speedLimit30_1333395349.avi;67
speedLimit30_1333395349.avi_image14.png;speedLimit30;685;107;720;150;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14869;speedLimit30_1333395349.avi;72
speedLimit30_1333395349.avi_image15.png;speedLimit30;701;94;738;139;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14874;speedLimit30_1333395349.avi;77
speedLimit30_1333395349.avi_image16.png;speedLimit30;717;78;757;126;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14879;speedLimit30_1333395349.avi;82
speedLimit30_1333395349.avi_image17.png;speedLimit30;737;71;779;122;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14884;speedLimit30_1333395349.avi;87
speedLimit30_1333395349.avi_image18.png;speedLimit30;757;59;803;115;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14889;speedLimit30_1333395349.avi;92
speedLimit30_1333395349.avi_image19.png;speedLimit30;781;43;833;105;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14894;speedLimit30_1333395349.avi;97
speedLimit30_1333395349.avi_image20.png;speedLimit30;810;24;867;91;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;14899;speedLimit30_1333395349.avi;102
pedestrianCrossing_1333395389.avi_image0.png;pedestrianCrossing;748;154;776;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15602;pedestrianCrossing_1333395389.avi;2
pedestrianCrossing_1333395389.avi_image1.png;pedestrianCrossing;768;150;798;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15607;pedestrianCrossing_1333395389.avi;7
pedestrianCrossing_1333395389.avi_image2.png;pedestrianCrossing;792;144;823;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15612;pedestrianCrossing_1333395389.avi;12
pedestrianCrossing_1333395389.avi_image2.png;pedestrianCrossing;656;195;674;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15612;pedestrianCrossing_1333395389.avi;12
pedestrianCrossing_1333395389.avi_image3.png;pedestrianCrossing;818;131;852;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15617;pedestrianCrossing_1333395389.avi;17
pedestrianCrossing_1333395389.avi_image3.png;pedestrianCrossing;664;189;683;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15617;pedestrianCrossing_1333395389.avi;17
pedestrianCrossing_1333395389.avi_image4.png;pedestrianCrossing;848;124;885;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15622;pedestrianCrossing_1333395389.avi;22
pedestrianCrossing_1333395389.avi_image4.png;pedestrianCrossing;670;188;691;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15622;pedestrianCrossing_1333395389.avi;22
pedestrianCrossing_1333395389.avi_image5.png;pedestrianCrossing;885;112;925;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15627;pedestrianCrossing_1333395389.avi;27
pedestrianCrossing_1333395389.avi_image5.png;pedestrianCrossing;678;184;699;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15627;pedestrianCrossing_1333395389.avi;27
pedestrianCrossing_1333395389.avi_image6.png;pedestrianCrossing;930;97;975;145;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15632;pedestrianCrossing_1333395389.avi;32
pedestrianCrossing_1333395389.avi_image6.png;pedestrianCrossing;687;184;709;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15632;pedestrianCrossing_1333395389.avi;32
pedestrianCrossing_1333395395.avi_image0.png;pedestrianCrossing;834;148;872;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15674;pedestrianCrossing_1333395395.avi;2
pedestrianCrossing_1333395395.avi_image1.png;pedestrianCrossing;870;141;911;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15679;pedestrianCrossing_1333395395.avi;7
pedestrianCrossing_1333395395.avi_image2.png;pedestrianCrossing;915;128;961;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15684;pedestrianCrossing_1333395395.avi;12
pedestrianCrossing_1333395398.avi_image0.png;pedestrianCrossing;709;151;735;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15721;pedestrianCrossing_1333395398.avi;2
pedestrianCrossing_1333395398.avi_image1.png;pedestrianCrossing;724;143;751;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15726;pedestrianCrossing_1333395398.avi;7
pedestrianCrossing_1333395398.avi_image2.png;pedestrianCrossing;737;138;768;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15731;pedestrianCrossing_1333395398.avi;12
pedestrianCrossing_1333395398.avi_image3.png;pedestrianCrossing;754;132;786;163;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15736;pedestrianCrossing_1333395398.avi;17
pedestrianCrossing_1333395398.avi_image4.png;pedestrianCrossing;773;128;807;163;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15741;pedestrianCrossing_1333395398.avi;22
pedestrianCrossing_1333395398.avi_image5.png;pedestrianCrossing;794;118;830;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15746;pedestrianCrossing_1333395398.avi;27
pedestrianCrossing_1333395398.avi_image6.png;pedestrianCrossing;818;105;856;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15751;pedestrianCrossing_1333395398.avi;32
pedestrianCrossing_1333395398.avi_image7.png;pedestrianCrossing;848;100;890;143;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15756;pedestrianCrossing_1333395398.avi;37
pedestrianCrossing_1333395398.avi_image8.png;pedestrianCrossing;887;89;933;134;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15761;pedestrianCrossing_1333395398.avi;42
pedestrianCrossing_1333395398.avi_image8.png;speedLimit30;655;175;671;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15761;pedestrianCrossing_1333395398.avi;42
speedLimit30_1333395404.avi_image0.png;speedLimit30;711;170;735;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15804;speedLimit30_1333395404.avi;2
speedLimit30_1333395404.avi_image1.png;speedLimit30;725;165;751;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15809;speedLimit30_1333395404.avi;7
speedLimit30_1333395404.avi_image2.png;speedLimit30;743;165;771;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15814;speedLimit30_1333395404.avi;12
speedLimit30_1333395404.avi_image3.png;speedLimit30;765;156;795;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15819;speedLimit30_1333395404.avi;17
speedLimit30_1333395404.avi_image4.png;speedLimit30;792;146;826;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15824;speedLimit30_1333395404.avi;22
speedLimit30_1333395404.avi_image5.png;speedLimit30;827;137;864;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15829;speedLimit30_1333395404.avi;27
speedLimit30_1333395404.avi_image6.png;speedLimit30;872;119;915;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15834;speedLimit30_1333395404.avi;32
speedLimit30_1333395404.avi_image7.png;speedLimit30;933;102;983;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;15839;speedLimit30_1333395404.avi;37
pedestrianCrossing_1333395446.avi_image0.png;pedestrianCrossing;651;163;678;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16442;pedestrianCrossing_1333395446.avi;2
pedestrianCrossing_1333395446.avi_image1.png;pedestrianCrossing;662;160;693;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16447;pedestrianCrossing_1333395446.avi;7
pedestrianCrossing_1333395446.avi_image2.png;pedestrianCrossing;675;158;708;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16452;pedestrianCrossing_1333395446.avi;12
pedestrianCrossing_1333395446.avi_image3.png;pedestrianCrossing;690;154;728;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16457;pedestrianCrossing_1333395446.avi;17
pedestrianCrossing_1333395446.avi_image4.png;pedestrianCrossing;708;139;748;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16462;pedestrianCrossing_1333395446.avi;22
pedestrianCrossing_1333395446.avi_image5.png;pedestrianCrossing;732;124;776;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16467;pedestrianCrossing_1333395446.avi;27
pedestrianCrossing_1333395446.avi_image6.png;pedestrianCrossing;762;108;811;158;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16472;pedestrianCrossing_1333395446.avi;32
pedestrianCrossing_1333395446.avi_image7.png;pedestrianCrossing;804;89;860;147;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16477;pedestrianCrossing_1333395446.avi;37
pedestrianCrossing_1333395446.avi_image8.png;pedestrianCrossing;865;62;933;132;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16482;pedestrianCrossing_1333395446.avi;42
laneEnds_1333395460.avi_image0.png;laneEnds;558;175;583;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16747;laneEnds_1333395460.avi;2
laneEnds_1333395460.avi_image1.png;laneEnds;576;169;603;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16770;laneEnds_1333395460.avi;25
laneEnds_1333395460.avi_image2.png;laneEnds;597;167;628;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16793;laneEnds_1333395460.avi;48
laneEnds_1333395460.avi_image3.png;laneEnds;593;153;627;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16816;laneEnds_1333395460.avi;71
laneEnds_1333395460.avi_image4.png;laneEnds;597;153;632;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16839;laneEnds_1333395460.avi;94
laneEnds_1333395460.avi_image5.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16862;laneEnds_1333395460.avi;117
laneEnds_1333395460.avi_image6.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16885;laneEnds_1333395460.avi;140
laneEnds_1333395460.avi_image7.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16908;laneEnds_1333395460.avi;163
laneEnds_1333395460.avi_image8.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16931;laneEnds_1333395460.avi;186
laneEnds_1333395460.avi_image9.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16954;laneEnds_1333395460.avi;209
laneEnds_1333395460.avi_image10.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;16977;laneEnds_1333395460.avi;232
laneEnds_1333395460.avi_image11.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17000;laneEnds_1333395460.avi;255
laneEnds_1333395460.avi_image12.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17023;laneEnds_1333395460.avi;278
laneEnds_1333395460.avi_image13.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17046;laneEnds_1333395460.avi;301
laneEnds_1333395460.avi_image14.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17069;laneEnds_1333395460.avi;324
laneEnds_1333395460.avi_image15.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17092;laneEnds_1333395460.avi;347
laneEnds_1333395460.avi_image16.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17115;laneEnds_1333395460.avi;370
laneEnds_1333395460.avi_image17.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17138;laneEnds_1333395460.avi;393
laneEnds_1333395460.avi_image18.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17161;laneEnds_1333395460.avi;416
laneEnds_1333395460.avi_image19.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17184;laneEnds_1333395460.avi;439
laneEnds_1333395460.avi_image20.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17207;laneEnds_1333395460.avi;462
laneEnds_1333395460.avi_image21.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17230;laneEnds_1333395460.avi;485
laneEnds_1333395460.avi_image22.png;laneEnds;597;157;630;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17253;laneEnds_1333395460.avi;508
laneEnds_1333395460.avi_image23.png;laneEnds;598;157;631;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17276;laneEnds_1333395460.avi;531
laneEnds_1333395460.avi_image24.png;laneEnds;598;157;631;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17299;laneEnds_1333395460.avi;554
laneEnds_1333395460.avi_image25.png;laneEnds;598;157;631;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17322;laneEnds_1333395460.avi;577
laneEnds_1333395460.avi_image26.png;laneEnds;598;170;632;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17345;laneEnds_1333395460.avi;600
laneEnds_1333395460.avi_image27.png;laneEnds;583;191;620;229;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17368;laneEnds_1333395460.avi;623
laneEnds_1333395460.avi_image28.png;laneEnds;568;167;609;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17391;laneEnds_1333395460.avi;646
laneEnds_1333395460.avi_image29.png;laneEnds;582;153;637;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17414;laneEnds_1333395460.avi;669
laneEnds_1333395460.avi_image29.png;speedLimit30;533;216;550;236;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17414;laneEnds_1333395460.avi;669
speedLimit30_1333395491.avi_image0.png;laneEnds;673;55;763;146;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17436;speedLimit30_1333395491.avi;2
speedLimit30_1333395491.avi_image0.png;speedLimit30;572;184;592;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17436;speedLimit30_1333395491.avi;2
speedLimit30_1333395491.avi_image1.png;laneEnds;707;2;816;110;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17441;speedLimit30_1333395491.avi;7
speedLimit30_1333395491.avi_image1.png;speedLimit30;581;166;602;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17441;speedLimit30_1333395491.avi;7
speedLimit30_1333395491.avi_image2.png;speedLimit30;593;165;618;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17446;speedLimit30_1333395491.avi;12
speedLimit30_1333395491.avi_image3.png;speedLimit30;608;170;634;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17451;speedLimit30_1333395491.avi;17
speedLimit30_1333395491.avi_image4.png;speedLimit30;626;167;654;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17456;speedLimit30_1333395491.avi;22
speedLimit30_1333395491.avi_image5.png;speedLimit30;648;169;678;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17461;speedLimit30_1333395491.avi;27
speedLimit30_1333395491.avi_image6.png;speedLimit30;672;152;704;191;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17466;speedLimit30_1333395491.avi;32
speedLimit30_1333395491.avi_image7.png;speedLimit30;700;127;736;171;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17471;speedLimit30_1333395491.avi;37
speedLimit30_1333395491.avi_image8.png;speedLimit30;735;118;774;166;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17476;speedLimit30_1333395491.avi;42
speedLimit30_1333395491.avi_image9.png;speedLimit30;781;98;827;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17481;speedLimit30_1333395491.avi;47
speedLimit30_1333395491.avi_image10.png;speedLimit30;837;76;893;142;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17486;speedLimit30_1333395491.avi;52
speedLimit30_1333395491.avi_image11.png;speedLimit30;916;39;984;118;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17491;speedLimit30_1333395491.avi;57
pedestrianCrossing_1333395514.avi_image0.png;pedestrianCrossing;612;184;633;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17939;pedestrianCrossing_1333395514.avi;2
pedestrianCrossing_1333395514.avi_image1.png;pedestrianCrossing;614;184;636;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17944;pedestrianCrossing_1333395514.avi;7
pedestrianCrossing_1333395514.avi_image2.png;pedestrianCrossing;618;176;641;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17949;pedestrianCrossing_1333395514.avi;12
pedestrianCrossing_1333395514.avi_image3.png;pedestrianCrossing;622;174;646;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17954;pedestrianCrossing_1333395514.avi;17
pedestrianCrossing_1333395514.avi_image4.png;pedestrianCrossing;626;174;651;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17959;pedestrianCrossing_1333395514.avi;22
pedestrianCrossing_1333395514.avi_image5.png;pedestrianCrossing;631;169;657;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17964;pedestrianCrossing_1333395514.avi;27
pedestrianCrossing_1333395514.avi_image6.png;pedestrianCrossing;638;167;665;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17969;pedestrianCrossing_1333395514.avi;32
pedestrianCrossing_1333395514.avi_image7.png;pedestrianCrossing;645;166;676;195;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17974;pedestrianCrossing_1333395514.avi;37
pedestrianCrossing_1333395514.avi_image8.png;pedestrianCrossing;658;163;687;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;17979;pedestrianCrossing_1333395514.avi;42
